[train: 38, 200 / 468] FPS: 38.8 (111.6)  ,  DataTime: 2.163 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.295  ,  Loss/total: 0.07798  ,  Loss/giou: 0.38370  ,  Loss/l1: 0.05934  ,  Loss/location: 0.80653  ,  IoU: 0.69553
[train: 38, 250 / 468] FPS: 39.0 (111.6)  ,  DataTime: 2.148 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.280  ,  Loss/total: 0.07606  ,  Loss/giou: 0.38535  ,  Loss/l1: 0.05961  ,  Loss/location: 0.81194  ,  IoU: 0.69430
[train: 38, 300 / 468] FPS: 39.1 (111.0)  ,  DataTime: 2.137 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.270  ,  Loss/total: 0.07596  ,  Loss/giou: 0.38370  ,  Loss/l1: 0.05925  ,  Loss/location: 0.80808  ,  IoU: 0.69528
[train: 38, 350 / 468] FPS: 39.2 (111.7)  ,  DataTime: 2.136 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.269  ,  Loss/total: 0.07598  ,  Loss/giou: 0.38449  ,  Loss/l1: 0.05935  ,  Loss/location: 0.81099  ,  IoU: 0.69449
[train: 38, 400 / 468] FPS: 39.2 (111.5)  ,  DataTime: 2.137 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.269  ,  Loss/total: 0.07661  ,  Loss/giou: 0.38341  ,  Loss/l1: 0.05909  ,  Loss/location: 0.80797  ,  IoU: 0.69519
[train: 38, 450 / 468] FPS: 39.1 (111.4)  ,  DataTime: 2.137 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.270  ,  Loss/total: 0.07660  ,  Loss/giou: 0.38371  ,  Loss/l1: 0.05914  ,  Loss/location: 0.80818  ,  IoU: 0.69492
[train: 38, 468 / 468] FPS: 39.4 (111.8)  ,  DataTime: 2.119 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.252  ,  Loss/total: 0.07643  ,  Loss/giou: 0.38363  ,  Loss/l1: 0.05921  ,  Loss/location: 0.80705  ,  IoU: 0.69511
[val: 38, 50 / 78] FPS: 37.1 (113.0)  ,  DataTime: 2.331 (0.027)  ,  ForwardTime: 1.091  ,  TotalTime: 3.449  ,  Loss/total: 0.06687  ,  Loss/giou: 0.37659  ,  Loss/l1: 0.05846  ,  Loss/location: 0.81156  ,  IoU: 0.70218
[val: 38, 78 / 78] FPS: 38.6 (113.4)  ,  DataTime: 2.198 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.315  ,  Loss/total: 0.06051  ,  Loss/giou: 0.37790  ,  Loss/l1: 0.05866  ,  Loss/location: 0.81544  ,  IoU: 0.70100
[train: 39, 50 / 468] FPS: 36.4 (111.6)  ,  DataTime: 2.385 (0.026)  ,  ForwardTime: 1.105  ,  TotalTime: 3.517  ,  Loss/total: 0.06447  ,  Loss/giou: 0.38289  ,  Loss/l1: 0.05882  ,  Loss/location: 0.81111  ,  IoU: 0.69465
[train: 39, 100 / 468] FPS: 38.1 (111.4)  ,  DataTime: 2.227 (0.026)  ,  ForwardTime: 1.105  ,  TotalTime: 3.359  ,  Loss/total: 0.07016  ,  Loss/giou: 0.37982  ,  Loss/l1: 0.05822  ,  Loss/location: 0.79739  ,  IoU: 0.69700
[train: 39, 150 / 468] FPS: 38.8 (111.7)  ,  DataTime: 2.171 (0.026)  ,  ForwardTime: 1.105  ,  TotalTime: 3.303  ,  Loss/total: 0.07392  ,  Loss/giou: 0.38170  ,  Loss/l1: 0.05862  ,  Loss/location: 0.80196  ,  IoU: 0.69595
[train: 39, 200 / 468] FPS: 39.0 (111.4)  ,  DataTime: 2.150 (0.026)  ,  ForwardTime: 1.105  ,  TotalTime: 3.282  ,  Loss/total: 0.07387  ,  Loss/giou: 0.38457  ,  Loss/l1: 0.05927  ,  Loss/location: 0.81427  ,  IoU: 0.69411
[train: 39, 250 / 468] FPS: 39.1 (111.4)  ,  DataTime: 2.144 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.276  ,  Loss/total: 0.07718  ,  Loss/giou: 0.38229  ,  Loss/l1: 0.05877  ,  Loss/location: 0.81036  ,  IoU: 0.69560
[train: 39, 300 / 468] FPS: 39.1 (111.3)  ,  DataTime: 2.139 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.271  ,  Loss/total: 0.07648  ,  Loss/giou: 0.38243  ,  Loss/l1: 0.05891  ,  Loss/location: 0.81094  ,  IoU: 0.69566
[train: 39, 350 / 468] FPS: 39.2 (111.4)  ,  DataTime: 2.137 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.269  ,  Loss/total: 0.07617  ,  Loss/giou: 0.38170  ,  Loss/l1: 0.05874  ,  Loss/location: 0.81002  ,  IoU: 0.69622
[train: 39, 400 / 468] FPS: 39.2 (110.6)  ,  DataTime: 2.129 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.262  ,  Loss/total: 0.07579  ,  Loss/giou: 0.38144  ,  Loss/l1: 0.05860  ,  Loss/location: 0.80982  ,  IoU: 0.69639
[train: 39, 450 / 468] FPS: 39.3 (111.2)  ,  DataTime: 2.128 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.260  ,  Loss/total: 0.07587  ,  Loss/giou: 0.38210  ,  Loss/l1: 0.05879  ,  Loss/location: 0.81253  ,  IoU: 0.69609
[train: 39, 468 / 468] FPS: 39.4 (111.8)  ,  DataTime: 2.116 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.248  ,  Loss/total: 0.07589  ,  Loss/giou: 0.38279  ,  Loss/l1: 0.05896  ,  Loss/location: 0.81523  ,  IoU: 0.69569
[val: 39, 50 / 78] FPS: 37.1 (113.3)  ,  DataTime: 2.337 (0.026)  ,  ForwardTime: 1.090  ,  TotalTime: 3.454  ,  Loss/total: 0.06490  ,  Loss/giou: 0.36764  ,  Loss/l1: 0.05675  ,  Loss/location: 0.78067  ,  IoU: 0.70785
[val: 39, 78 / 78] FPS: 38.7 (113.3)  ,  DataTime: 2.194 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.311  ,  Loss/total: 0.06781  ,  Loss/giou: 0.36871  ,  Loss/l1: 0.05664  ,  Loss/location: 0.78612  ,  IoU: 0.70643
[train: 40, 50 / 468] FPS: 36.7 (111.8)  ,  DataTime: 2.355 (0.026)  ,  ForwardTime: 1.104  ,  TotalTime: 3.485  ,  Loss/total: 0.06807  ,  Loss/giou: 0.37867  ,  Loss/l1: 0.05780  ,  Loss/location: 0.80657  ,  IoU: 0.69875
[train: 40, 100 / 468] FPS: 38.1 (111.6)  ,  DataTime: 2.230 (0.026)  ,  ForwardTime: 1.105  ,  TotalTime: 3.361  ,  Loss/total: 0.06765  ,  Loss/giou: 0.38127  ,  Loss/l1: 0.05835  ,  Loss/location: 0.80720  ,  IoU: 0.69646
[train: 40, 150 / 468] FPS: 38.7 (111.6)  ,  DataTime: 2.179 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.311  ,  Loss/total: 0.07187  ,  Loss/giou: 0.38447  ,  Loss/l1: 0.05914  ,  Loss/location: 0.81700  ,  IoU: 0.69409
[train: 40, 200 / 468] FPS: 39.0 (111.4)  ,  DataTime: 2.151 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.283  ,  Loss/total: 0.07143  ,  Loss/giou: 0.38567  ,  Loss/l1: 0.05945  ,  Loss/location: 0.82050  ,  IoU: 0.69333
[train: 40, 250 / 468] FPS: 39.1 (108.7)  ,  DataTime: 2.142 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.275  ,  Loss/total: 0.07159  ,  Loss/giou: 0.38191  ,  Loss/l1: 0.05862  ,  Loss/location: 0.81180  ,  IoU: 0.69583
[train: 40, 300 / 468] FPS: 39.0 (111.4)  ,  DataTime: 2.143 (0.027)  ,  ForwardTime: 1.108  ,  TotalTime: 3.279  ,  Loss/total: 0.07417  ,  Loss/giou: 0.38345  ,  Loss/l1: 0.05908  ,  Loss/location: 0.81557  ,  IoU: 0.69479
[train: 40, 350 / 468] FPS: 39.1 (111.6)  ,  DataTime: 2.142 (0.027)  ,  ForwardTime: 1.108  ,  TotalTime: 3.277  ,  Loss/total: 0.07500  ,  Loss/giou: 0.38323  ,  Loss/l1: 0.05896  ,  Loss/location: 0.81519  ,  IoU: 0.69494
[train: 40, 400 / 468] FPS: 39.1 (111.4)  ,  DataTime: 2.143 (0.027)  ,  ForwardTime: 1.108  ,  TotalTime: 3.278  ,  Loss/total: 0.07538  ,  Loss/giou: 0.38438  ,  Loss/l1: 0.05925  ,  Loss/location: 0.81624  ,  IoU: 0.69421
[train: 40, 450 / 468] FPS: 39.2 (111.2)  ,  DataTime: 2.131 (0.027)  ,  ForwardTime: 1.108  ,  TotalTime: 3.266  ,  Loss/total: 0.07553  ,  Loss/giou: 0.38417  ,  Loss/l1: 0.05927  ,  Loss/location: 0.81630  ,  IoU: 0.69436
[train: 40, 468 / 468] FPS: 39.4 (111.7)  ,  DataTime: 2.113 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.247  ,  Loss/total: 0.07525  ,  Loss/giou: 0.38410  ,  Loss/l1: 0.05923  ,  Loss/location: 0.81660  ,  IoU: 0.69440
[val: 40, 50 / 78] FPS: 37.0 (112.7)  ,  DataTime: 2.345 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.462  ,  Loss/total: 0.05592  ,  Loss/giou: 0.36966  ,  Loss/l1: 0.05712  ,  Loss/location: 0.77600  ,  IoU: 0.70667
[val: 40, 78 / 78] FPS: 38.7 (113.3)  ,  DataTime: 2.189 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.306  ,  Loss/total: 0.06074  ,  Loss/giou: 0.37718  ,  Loss/l1: 0.05916  ,  Loss/location: 0.79605  ,  IoU: 0.70157
[train: 41, 50 / 468] FPS: 36.5 (111.7)  ,  DataTime: 2.377 (0.026)  ,  ForwardTime: 1.105  ,  TotalTime: 3.508  ,  Loss/total: 0.08257  ,  Loss/giou: 0.38106  ,  Loss/l1: 0.05813  ,  Loss/location: 0.80015  ,  IoU: 0.69630
[train: 41, 100 / 468] FPS: 38.0 (111.5)  ,  DataTime: 2.240 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.372  ,  Loss/total: 0.07812  ,  Loss/giou: 0.37891  ,  Loss/l1: 0.05795  ,  Loss/location: 0.79321  ,  IoU: 0.69779
[train: 41, 150 / 468] FPS: 38.5 (111.6)  ,  DataTime: 2.195 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.328  ,  Loss/total: 0.07634  ,  Loss/giou: 0.37846  ,  Loss/l1: 0.05824  ,  Loss/location: 0.79657  ,  IoU: 0.69872
[train: 41, 200 / 468] FPS: 38.6 (111.5)  ,  DataTime: 2.180 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.312  ,  Loss/total: 0.07654  ,  Loss/giou: 0.37898  ,  Loss/l1: 0.05829  ,  Loss/location: 0.79723  ,  IoU: 0.69789
[train: 41, 250 / 468] FPS: 38.9 (111.6)  ,  DataTime: 2.159 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.292  ,  Loss/total: 0.07553  ,  Loss/giou: 0.38069  ,  Loss/l1: 0.05870  ,  Loss/location: 0.80103  ,  IoU: 0.69677
[train: 41, 300 / 468] FPS: 39.0 (111.4)  ,  DataTime: 2.149 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.281  ,  Loss/total: 0.07558  ,  Loss/giou: 0.38000  ,  Loss/l1: 0.05848  ,  Loss/location: 0.79984  ,  IoU: 0.69715
[train: 41, 350 / 468] FPS: 39.1 (111.5)  ,  DataTime: 2.140 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.272  ,  Loss/total: 0.07536  ,  Loss/giou: 0.38084  ,  Loss/l1: 0.05859  ,  Loss/location: 0.80156  ,  IoU: 0.69659
[train: 41, 400 / 468] FPS: 39.1 (111.7)  ,  DataTime: 2.144 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.277  ,  Loss/total: 0.07569  ,  Loss/giou: 0.38099  ,  Loss/l1: 0.05864  ,  Loss/location: 0.80233  ,  IoU: 0.69649
[train: 41, 450 / 468] FPS: 39.1 (111.6)  ,  DataTime: 2.141 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.274  ,  Loss/total: 0.07507  ,  Loss/giou: 0.38141  ,  Loss/l1: 0.05881  ,  Loss/location: 0.80233  ,  IoU: 0.69630
[train: 41, 468 / 468] FPS: 39.4 (112.0)  ,  DataTime: 2.113 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.246  ,  Loss/total: 0.07497  ,  Loss/giou: 0.38065  ,  Loss/l1: 0.05868  ,  Loss/location: 0.80073  ,  IoU: 0.69686
[val: 41, 50 / 78] FPS: 37.3 (113.1)  ,  DataTime: 2.319 (0.026)  ,  ForwardTime: 1.089  ,  TotalTime: 3.434  ,  Loss/total: 0.05821  ,  Loss/giou: 0.37890  ,  Loss/l1: 0.05892  ,  Loss/location: 0.80603  ,  IoU: 0.69938
[val: 41, 78 / 78] FPS: 39.0 (113.5)  ,  DataTime: 2.165 (0.026)  ,  ForwardTime: 1.090  ,  TotalTime: 3.280  ,  Loss/total: 0.05814  ,  Loss/giou: 0.37901  ,  Loss/l1: 0.05937  ,  Loss/location: 0.80420  ,  IoU: 0.69973
[train: 42, 50 / 468] FPS: 36.9 (112.0)  ,  DataTime: 2.333 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.466  ,  Loss/total: 0.05700  ,  Loss/giou: 0.39102  ,  Loss/l1: 0.06096  ,  Loss/location: 0.81879  ,  IoU: 0.69005
[train: 42, 100 / 468] FPS: 38.2 (111.8)  ,  DataTime: 2.219 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.352  ,  Loss/total: 0.06677  ,  Loss/giou: 0.38802  ,  Loss/l1: 0.06033  ,  Loss/location: 0.81957  ,  IoU: 0.69243
[train: 42, 150 / 468] FPS: 38.6 (111.6)  ,  DataTime: 2.186 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.318  ,  Loss/total: 0.07089  ,  Loss/giou: 0.38828  ,  Loss/l1: 0.06033  ,  Loss/location: 0.82445  ,  IoU: 0.69222
[train: 42, 200 / 468] FPS: 38.8 (111.9)  ,  DataTime: 2.168 (0.026)  ,  ForwardTime: 1.105  ,  TotalTime: 3.300  ,  Loss/total: 0.07084  ,  Loss/giou: 0.38573  ,  Loss/l1: 0.05961  ,  Loss/location: 0.81971  ,  IoU: 0.69335
[train: 42, 250 / 468] FPS: 39.0 (111.7)  ,  DataTime: 2.148 (0.026)  ,  ForwardTime: 1.105  ,  TotalTime: 3.279  ,  Loss/total: 0.06958  ,  Loss/giou: 0.38842  ,  Loss/l1: 0.06021  ,  Loss/location: 0.82766  ,  IoU: 0.69166
[train: 42, 300 / 468] FPS: 39.1 (111.8)  ,  DataTime: 2.143 (0.026)  ,  ForwardTime: 1.105  ,  TotalTime: 3.274  ,  Loss/total: 0.06911  ,  Loss/giou: 0.38781  ,  Loss/l1: 0.06016  ,  Loss/location: 0.82784  ,  IoU: 0.69221
[train: 42, 350 / 468] FPS: 39.2 (111.8)  ,  DataTime: 2.135 (0.026)  ,  ForwardTime: 1.105  ,  TotalTime: 3.266  ,  Loss/total: 0.07015  ,  Loss/giou: 0.38690  ,  Loss/l1: 0.06001  ,  Loss/location: 0.82377  ,  IoU: 0.69287
[train: 42, 400 / 468] FPS: 39.1 (111.6)  ,  DataTime: 2.138 (0.026)  ,  ForwardTime: 1.105  ,  TotalTime: 3.269  ,  Loss/total: 0.07009  ,  Loss/giou: 0.38718  ,  Loss/l1: 0.06002  ,  Loss/location: 0.82350  ,  IoU: 0.69263
[train: 42, 450 / 468] FPS: 39.2 (112.0)  ,  DataTime: 2.137 (0.026)  ,  ForwardTime: 1.105  ,  TotalTime: 3.269  ,  Loss/total: 0.07094  ,  Loss/giou: 0.38611  ,  Loss/l1: 0.05972  ,  Loss/location: 0.82236  ,  IoU: 0.69319
[train: 42, 468 / 468] FPS: 39.4 (112.0)  ,  DataTime: 2.116 (0.026)  ,  ForwardTime: 1.105  ,  TotalTime: 3.247  ,  Loss/total: 0.07130  ,  Loss/giou: 0.38579  ,  Loss/l1: 0.05960  ,  Loss/location: 0.82151  ,  IoU: 0.69336
[val: 42, 50 / 78] FPS: 36.2 (113.3)  ,  DataTime: 2.417 (0.026)  ,  ForwardTime: 1.090  ,  TotalTime: 3.533  ,  Loss/total: 0.06245  ,  Loss/giou: 0.37566  ,  Loss/l1: 0.05883  ,  Loss/location: 0.80053  ,  IoU: 0.70219
[val: 42, 78 / 78] FPS: 38.7 (113.4)  ,  DataTime: 2.189 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.305  ,  Loss/total: 0.06120  ,  Loss/giou: 0.37180  ,  Loss/l1: 0.05776  ,  Loss/location: 0.78822  ,  IoU: 0.70448
[train: 43, 50 / 468] FPS: 36.0 (112.0)  ,  DataTime: 2.428 (0.026)  ,  ForwardTime: 1.103  ,  TotalTime: 3.558  ,  Loss/total: 0.07695  ,  Loss/giou: 0.38847  ,  Loss/l1: 0.06039  ,  Loss/location: 0.81645  ,  IoU: 0.69147
[train: 43, 100 / 468] FPS: 37.3 (111.7)  ,  DataTime: 2.301 (0.026)  ,  ForwardTime: 1.104  ,  TotalTime: 3.431  ,  Loss/total: 0.07370  ,  Loss/giou: 0.38966  ,  Loss/l1: 0.06075  ,  Loss/location: 0.82761  ,  IoU: 0.69142
[train: 43, 150 / 468] FPS: 38.3 (108.6)  ,  DataTime: 2.213 (0.026)  ,  ForwardTime: 1.104  ,  TotalTime: 3.343  ,  Loss/total: 0.07093  ,  Loss/giou: 0.39027  ,  Loss/l1: 0.06071  ,  Loss/location: 0.83357  ,  IoU: 0.69105
[train: 43, 200 / 468] FPS: 38.7 (111.3)  ,  DataTime: 2.179 (0.026)  ,  ForwardTime: 1.104  ,  TotalTime: 3.309  ,  Loss/total: 0.07067  ,  Loss/giou: 0.38943  ,  Loss/l1: 0.06045  ,  Loss/location: 0.83228  ,  IoU: 0.69151
[train: 43, 250 / 468] FPS: 38.9 (110.2)  ,  DataTime: 2.163 (0.026)  ,  ForwardTime: 1.104  ,  TotalTime: 3.293  ,  Loss/total: 0.07213  ,  Loss/giou: 0.38907  ,  Loss/l1: 0.06039  ,  Loss/location: 0.82926  ,  IoU: 0.69179
[train: 43, 300 / 468] FPS: 38.9 (111.7)  ,  DataTime: 2.162 (0.026)  ,  ForwardTime: 1.104  ,  TotalTime: 3.293  ,  Loss/total: 0.07369  ,  Loss/giou: 0.38854  ,  Loss/l1: 0.06019  ,  Loss/location: 0.82728  ,  IoU: 0.69183
[train: 43, 350 / 468] FPS: 39.1 (111.4)  ,  DataTime: 2.147 (0.026)  ,  ForwardTime: 1.104  ,  TotalTime: 3.278  ,  Loss/total: 0.07399  ,  Loss/giou: 0.38725  ,  Loss/l1: 0.05986  ,  Loss/location: 0.82528  ,  IoU: 0.69255
[train: 43, 400 / 468] FPS: 39.2 (111.6)  ,  DataTime: 2.137 (0.026)  ,  ForwardTime: 1.104  ,  TotalTime: 3.268  ,  Loss/total: 0.07287  ,  Loss/giou: 0.38598  ,  Loss/l1: 0.05963  ,  Loss/location: 0.82084  ,  IoU: 0.69338
[train: 43, 450 / 468] FPS: 39.3 (111.1)  ,  DataTime: 2.130 (0.026)  ,  ForwardTime: 1.104  ,  TotalTime: 3.261  ,  Loss/total: 0.07338  ,  Loss/giou: 0.38507  ,  Loss/l1: 0.05948  ,  Loss/location: 0.81878  ,  IoU: 0.69407
[train: 43, 468 / 468] FPS: 39.4 (111.0)  ,  DataTime: 2.115 (0.026)  ,  ForwardTime: 1.104  ,  TotalTime: 3.246  ,  Loss/total: 0.07312  ,  Loss/giou: 0.38566  ,  Loss/l1: 0.05962  ,  Loss/location: 0.81996  ,  IoU: 0.69373
[val: 43, 50 / 78] FPS: 37.7 (113.1)  ,  DataTime: 2.282 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.399  ,  Loss/total: 0.05876  ,  Loss/giou: 0.36659  ,  Loss/l1: 0.05604  ,  Loss/location: 0.79624  ,  IoU: 0.70805
[val: 43, 78 / 78] FPS: 39.0 (113.3)  ,  DataTime: 2.168 (0.027)  ,  ForwardTime: 1.091  ,  TotalTime: 3.286  ,  Loss/total: 0.06608  ,  Loss/giou: 0.36905  ,  Loss/l1: 0.05679  ,  Loss/location: 0.80187  ,  IoU: 0.70661
[train: 44, 50 / 468] FPS: 36.9 (111.5)  ,  DataTime: 2.336 (0.027)  ,  ForwardTime: 1.104  ,  TotalTime: 3.467  ,  Loss/total: 0.06701  ,  Loss/giou: 0.38443  ,  Loss/l1: 0.05926  ,  Loss/location: 0.79735  ,  IoU: 0.69513
[train: 44, 100 / 468] FPS: 38.3 (111.4)  ,  DataTime: 2.209 (0.027)  ,  ForwardTime: 1.105  ,  TotalTime: 3.341  ,  Loss/total: 0.07042  ,  Loss/giou: 0.37813  ,  Loss/l1: 0.05819  ,  Loss/location: 0.78617  ,  IoU: 0.69879
[train: 44, 150 / 468] FPS: 38.7 (111.8)  ,  DataTime: 2.173 (0.027)  ,  ForwardTime: 1.105  ,  TotalTime: 3.304  ,  Loss/total: 0.07497  ,  Loss/giou: 0.38596  ,  Loss/l1: 0.05984  ,  Loss/location: 0.80753  ,  IoU: 0.69336
[train: 44, 200 / 468] FPS: 39.0 (111.4)  ,  DataTime: 2.154 (0.027)  ,  ForwardTime: 1.105  ,  TotalTime: 3.286  ,  Loss/total: 0.07370  ,  Loss/giou: 0.38600  ,  Loss/l1: 0.05983  ,  Loss/location: 0.80943  ,  IoU: 0.69332
[train: 44, 250 / 468] FPS: 39.0 (111.6)  ,  DataTime: 2.149 (0.027)  ,  ForwardTime: 1.105  ,  TotalTime: 3.281  ,  Loss/total: 0.07287  ,  Loss/giou: 0.38562  ,  Loss/l1: 0.05965  ,  Loss/location: 0.80914  ,  IoU: 0.69362
[train: 44, 300 / 468] FPS: 39.2 (111.2)  ,  DataTime: 2.132 (0.027)  ,  ForwardTime: 1.105  ,  TotalTime: 3.264  ,  Loss/total: 0.07132  ,  Loss/giou: 0.38776  ,  Loss/l1: 0.05998  ,  Loss/location: 0.81684  ,  IoU: 0.69199
[train: 44, 350 / 468] FPS: 39.2 (111.3)  ,  DataTime: 2.133 (0.027)  ,  ForwardTime: 1.105  ,  TotalTime: 3.265  ,  Loss/total: 0.07354  ,  Loss/giou: 0.38554  ,  Loss/l1: 0.05946  ,  Loss/location: 0.81181  ,  IoU: 0.69339
[train: 44, 400 / 468] FPS: 39.2 (111.2)  ,  DataTime: 2.135 (0.027)  ,  ForwardTime: 1.106  ,  TotalTime: 3.268  ,  Loss/total: 0.07406  ,  Loss/giou: 0.38475  ,  Loss/l1: 0.05938  ,  Loss/location: 0.80956  ,  IoU: 0.69405
[train: 44, 450 / 468] FPS: 39.2 (111.5)  ,  DataTime: 2.130 (0.027)  ,  ForwardTime: 1.106  ,  TotalTime: 3.262  ,  Loss/total: 0.07421  ,  Loss/giou: 0.38533  ,  Loss/l1: 0.05948  ,  Loss/location: 0.81003  ,  IoU: 0.69367
[train: 44, 468 / 468] FPS: 39.4 (111.8)  ,  DataTime: 2.114 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.246  ,  Loss/total: 0.07465  ,  Loss/giou: 0.38507  ,  Loss/l1: 0.05942  ,  Loss/location: 0.80973  ,  IoU: 0.69384
[val: 44, 50 / 78] FPS: 37.2 (113.1)  ,  DataTime: 2.327 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.444  ,  Loss/total: 0.06451  ,  Loss/giou: 0.37414  ,  Loss/l1: 0.05835  ,  Loss/location: 0.81001  ,  IoU: 0.70386
[val: 44, 78 / 78] FPS: 38.8 (113.3)  ,  DataTime: 2.179 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.297  ,  Loss/total: 0.05910  ,  Loss/giou: 0.37435  ,  Loss/l1: 0.05857  ,  Loss/location: 0.80292  ,  IoU: 0.70333
[train: 45, 50 / 468] FPS: 36.7 (109.8)  ,  DataTime: 2.354 (0.026)  ,  ForwardTime: 1.105  ,  TotalTime: 3.486  ,  Loss/total: 0.07536  ,  Loss/giou: 0.38372  ,  Loss/l1: 0.05956  ,  Loss/location: 0.80191  ,  IoU: 0.69641
[train: 45, 100 / 468] FPS: 37.7 (111.7)  ,  DataTime: 2.266 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.398  ,  Loss/total: 0.07141  ,  Loss/giou: 0.39004  ,  Loss/l1: 0.06089  ,  Loss/location: 0.83207  ,  IoU: 0.69158
[train: 45, 150 / 468] FPS: 38.0 (111.6)  ,  DataTime: 2.234 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.366  ,  Loss/total: 0.07446  ,  Loss/giou: 0.38744  ,  Loss/l1: 0.06032  ,  Loss/location: 0.82528  ,  IoU: 0.69316
[train: 45, 200 / 468] FPS: 38.3 (111.5)  ,  DataTime: 2.208 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.340  ,  Loss/total: 0.07651  ,  Loss/giou: 0.38665  ,  Loss/l1: 0.05993  ,  Loss/location: 0.82418  ,  IoU: 0.69338
[train: 45, 250 / 468] FPS: 38.7 (111.4)  ,  DataTime: 2.171 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.303  ,  Loss/total: 0.07716  ,  Loss/giou: 0.38580  ,  Loss/l1: 0.05964  ,  Loss/location: 0.82134  ,  IoU: 0.69383
[train: 45, 300 / 468] FPS: 38.9 (111.2)  ,  DataTime: 2.158 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.290  ,  Loss/total: 0.07566  ,  Loss/giou: 0.38490  ,  Loss/l1: 0.05948  ,  Loss/location: 0.81616  ,  IoU: 0.69436
[train: 45, 350 / 468] FPS: 39.0 (110.8)  ,  DataTime: 2.150 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.283  ,  Loss/total: 0.07576  ,  Loss/giou: 0.38530  ,  Loss/l1: 0.05950  ,  Loss/location: 0.81626  ,  IoU: 0.69393
[train: 45, 400 / 468] FPS: 39.1 (111.4)  ,  DataTime: 2.144 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.276  ,  Loss/total: 0.07553  ,  Loss/giou: 0.38369  ,  Loss/l1: 0.05924  ,  Loss/location: 0.81239  ,  IoU: 0.69505
[train: 45, 450 / 468] FPS: 39.2 (111.3)  ,  DataTime: 2.136 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.268  ,  Loss/total: 0.07519  ,  Loss/giou: 0.38292  ,  Loss/l1: 0.05911  ,  Loss/location: 0.81095  ,  IoU: 0.69574
[train: 45, 468 / 468] FPS: 39.5 (111.7)  ,  DataTime: 2.106 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.238  ,  Loss/total: 0.07566  ,  Loss/giou: 0.38252  ,  Loss/l1: 0.05904  ,  Loss/location: 0.81030  ,  IoU: 0.69610
[val: 45, 50 / 78] FPS: 37.0 (113.0)  ,  DataTime: 2.347 (0.026)  ,  ForwardTime: 1.090  ,  TotalTime: 3.463  ,  Loss/total: 0.05286  ,  Loss/giou: 0.37010  ,  Loss/l1: 0.05758  ,  Loss/location: 0.78166  ,  IoU: 0.70585
